,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2019-05-14 14:29:36,2019-05-14,NBN,Wayne Richard,"Pres, CEO",P - Purchase,$21.44,"+10,000",405391,+3%,"+$214,400",,,,,NBN
1,,2019-05-06 13:38:59,2019-05-06,NBN,Lapointe Jean-Pierre,CFO,P - Purchase,$21.57,+125,6900,+2%,"+$2,696",,,,,NBN
2,,2019-02-19 16:28:48,2019-02-15,NBN,Jenkins Julie,"SVP, Dir of Operations",S - Sale,$19.79,-2000,23955,-8%,"-$39,580",,,,,NBN
3,,2019-01-31 12:53:45,2019-01-31,NBN,Lapointe Jean-Pierre,CFO,P - Purchase,$19.71,+175,6775,+3%,"+$3,449",,,,,NBN
4,,2018-08-28 14:05:17,2018-08-28,NBN,Lapointe Jean-Pierre,CFO,P - Purchase,$21.85,+100,6500,+2%,"+$2,185",,,,,NBN
5,,2018-08-08 11:28:52,2018-08-07,NBN,Wayne Richard,"Pres, CEO",P - Purchase,$22.20,"+10,000",370391,+3%,"+$222,000",,,,,NBN
6,,2018-08-02 10:39:09,2018-08-02,NBN,Lapointe Jean-Pierre,CFO,P - Purchase,$21.90,+100,2400,+4%,"+$2,190",,,,,NBN
7,,2018-05-30 11:48:06,2018-05-30,NBN,Lapointe Jean-Pierre,CFO,P - Purchase,$21.80,+100,2300,+5%,"+$2,180",,,,,NBN
8,A,2018-05-22 13:13:21,2018-05-21,NBN,Jenkins Julie,"SVP, Dir of Operations",S - Sale,$22.35,-1500,20455,-7%,"-$33,525",,,,,NBN
9,,2018-05-22 09:43:07,2018-05-21,NBN,Jenkins Julie,"SVP, Dir of Operations",S - Sale,$22.35,-1500,24455,-6%,"-$33,525",,,,,NBN
10,,2018-05-02 14:17:35,2018-05-01,NBN,Wayne Richard,"Pres, CEO",P - Purchase,$20.15,"+10,000",360391,+3%,"+$201,500",,,,,NBN
11,,2018-04-30 16:17:10,2018-04-30,NBN,Lapointe Jean-Pierre,CFO,P - Purchase,$19.98,+100,2200,+5%,"+$1,998",,,,,NBN
12,,2018-02-13 15:47:26,2018-02-12,NBN,Tanner David Allen,Dir,P - Purchase,$21.68,"+10,000",10000,New,"+$216,800",,,,,NBN
13,,2018-02-01 16:29:04,2018-02-01,NBN,Lapointe Jean-Pierre,CFO,P - Purchase,$22.25,+100,2100,+5%,"+$2,225",,,,,NBN
