,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,M,2021-10-12 11:26:41,2021-10-08,WVVI,Bernau James W,CEO,S - Sale,$13.01,-20971,355502,-6%,"-$272,847",,,,,WVVI
1,M,2021-09-03 12:02:29,2021-08-31,WVVI,Bernau James W,CEO,S - Sale,$12.75,-5064,376473,-1%,"-$64,566",,,,,WVVI
2,M,2021-08-30 18:31:39,2021-08-26,WVVI,Bernau James W,CEO,S - Sale,$12.75,-4634,381537,-1%,"-$59,084",,,,,WVVI
3,M,2021-08-25 20:45:36,2021-08-23,WVVI,Bernau James W,CEO,S - Sale,$12.75,-2302,386171,-1%,"-$29,351",,,,,WVVI
4,,2021-05-28 13:08:44,2021-05-26,WVVI,Bernau James W,CEO,S - Sale,$14.00,-17800,388473,-4%,"-$249,206",,,,,WVVI
5,,2021-05-20 14:15:37,2021-05-18,WVVI,Bernau James W,CEO,S - Sale,$13.76,-17200,406273,-4%,"-$236,628",,,,,WVVI
6,,2021-05-20 14:14:20,2021-05-04,WVVI,Turel Stanley G,Dir,S - Sale,$13.97,-3000,12192,-20%,"-$41,910",,,,,WVVI
7,,2021-02-09 15:32:58,2021-02-05,WVVI,Bernau James W,CEO,P - Purchase,$7.00,+947,422743,0%,"+$6,629",,,,,WVVI
8,M,2021-01-26 19:31:00,2021-01-22,WVVI,Bernau James W,CEO,P - Purchase,$6.73,"+3,271",422526,+1%,"+$21,999",,,,,WVVI
9,,2021-01-15 18:23:55,2021-01-12,WVVI,Bernau James W,CEO,P - Purchase,$6.32,+729,419255,0%,"+$4,607",,,,,WVVI
10,,2020-04-02 16:18:52,2020-03-23,WVVI,Turel Stanley G,Dir,P - Purchase,$4.67,"+1,000",15192,+7%,"+$4,670",,,,,WVVI
11,M,2019-04-11 18:38:40,2019-04-10,WVVI,Bernau James W,"CEO, 10%",S - Sale,$7.00,-13100,418526,-3%,"-$91,755",,,,,WVVI
12,M,2019-04-09 17:33:39,2019-04-05,WVVI,Bernau James W,"CEO, 10%",S - Sale,$7.10,-899,431626,0%,"-$6,383",,,,,WVVI
13,M,2019-04-04 19:09:01,2019-04-02,WVVI,Bernau James W,"CEO, 10%",S - Sale,$7.10,-401,432525,0%,"-$2,847",,,,,WVVI
14,,2018-09-19 20:04:08,2018-09-19,WVVI,Goward Richard F. Jr.,CFO,P - Purchase,$7.95,+120,620,+24%,+$954,,,,,WVVI
15,,2018-08-29 19:04:33,2018-06-22,WVVI,Westing Heather,Dir,P - Purchase,$8.23,"+3,000",4700,+176%,"+$24,690",,,,,WVVI
16,M,2018-07-16 11:18:13,2018-07-12,WVVI,Bernau James W,"CEO, 10%",S - Sale,$8.30,-3258,432926,-1%,"-$27,041",,,,,WVVI
17,M,2018-07-10 17:42:40,2018-07-06,WVVI,Bernau James W,"CEO, 10%",S - Sale,$8.34,-4521,436184,-1%,"-$37,694",,,,,WVVI
18,,2018-06-25 11:58:22,2018-06-22,WVVI,Bernau James W,"CEO, 10%",S - Sale,$8.25,-3882,440705,-1%,"-$32,027",,,,,WVVI
19,,2018-06-21 17:33:26,2018-06-19,WVVI,Bernau James W,"CEO, 10%",S - Sale,$8.25,-117,444587,0%,-$965,,,,,WVVI
20,M,2018-06-19 17:05:23,2018-06-13,WVVI,Bernau James W,"CEO, 10%",S - Sale,$8.25,-11748,444704,-3%,"-$96,921",,,,,WVVI
21,,2018-06-14 17:02:10,2018-06-12,WVVI,Bernau James W,"CEO, 10%",S - Sale,$8.25,-926,456452,0%,"-$7,640",,,,,WVVI
22,M,2018-06-12 13:26:19,2018-06-08,WVVI,Bernau James W,"CEO, 10%",S - Sale,$8.25,-522,457378,0%,"-$4,307",,,,,WVVI
23,,2018-06-07 18:55:25,2018-06-06,WVVI,Bernau James W,"CEO, 10%",S - Sale,$8.25,-6404,457900,-1%,"-$52,833",,,,,WVVI
24,,2018-05-30 20:15:48,2018-05-29,WVVI,Bernau James W,"CEO, 10%",S - Sale,$8.30,-1401,464304,0%,"-$11,627",,,,,WVVI
25,M,2018-01-17 15:20:24,2018-01-16,WVVI,Bernau James W,"CEO, 10%",S - Sale,$8.01,-12500,465705,-3%,"-$100,144",,,,,WVVI
