,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-23 17:00:55,2021-11-22,PEBK,Abernethy James S,Dir,S - Sale,$28.75,-600,179344,0%,"-$17,250",,,,,PEBK
1,,2021-09-01 14:19:31,2021-08-31,PEBK,Abernethy James S,Dir,S - Sale,$27.51,-600,138614,0%,"-$16,506",,,,,PEBK
2,,2021-08-25 16:41:36,2021-08-24,PEBK,Abernethy Christine S,10%,S - Sale,$28.74,-35000,691390,-5%,"-$1,005,900",,,,,PEBK
3,,2020-09-02 12:55:36,2020-09-01,PEBK,Abernethy James S,Dir,S - Sale,$17.09,-400,135240,0%,"-$6,836",,,,,PEBK
4,A,2020-08-25 18:02:46,2020-08-24,PEBK,Abernethy James S,Dir,S - Sale,$16.55,-600,135640,0%,"-$9,930",,,,,PEBK
5,,2020-08-25 17:09:43,2020-08-24,PEBK,Abernethy James S,Dir,S - Sale,$16.55,-600,136640,0%,"-$9,930",,,,,PEBK
6,,2020-05-22 17:13:55,2020-05-22,PEBK,Abernethy Robert C,COB,P - Purchase,$16.00,244,173173,0%,"+$3,904",,,,,PEBK
7,,2020-05-20 16:03:03,2020-05-18,PEBK,Abernethy Robert C,COB,P - Purchase,$16.20,256,173016,0%,"+$4,147",,,,,PEBK
8,,2020-05-15 16:44:34,2020-05-15,PEBK,Sellers Lance A,"Pres, CEO",P - Purchase,$14.39,325,26325,+1%,"+$4,676",,,,,PEBK
9,,2020-05-15 16:25:57,2020-05-15,PEBK,Lampron A Joseph,"EVP, CAO",P - Purchase,$14.73,240,17174,+1%,"+$3,535",,,,,PEBK
10,,2020-03-10 17:02:20,2020-03-10,PEBK,Price Billy L Jr Dr,Dir,P - Purchase,$23.85,200,10291,+2%,"+$4,770",,,,,PEBK
11,,2020-02-13 11:19:34,2020-02-12,PEBK,Abernethy James S,Dir,S - Sale,$28.00,-1000,136240,-1%,"-$28,000",,,,,PEBK
12,,2020-01-28 18:36:00,2020-01-28,PEBK,Lineberger John W Jr,Dir,P - Purchase,$28.73,130,4740,+3%,"+$3,735",,,,,PEBK
13,,2020-01-28 18:05:15,2020-01-28,PEBK,Sellers Lance A,"Pres, CEO",P - Purchase,$28.46,250,26000,+1%,"+$7,116",,,,,PEBK
14,A,2019-11-19 15:09:50,2019-11-06,PEBK,Sellers Lance A,"Pres, CEO",P - Purchase,$29.26,240,25750,+1%,"+$7,022",,,,,PEBK
15,,2019-11-12 17:21:49,2019-11-11,PEBK,Abernethy James S,Dir,S - Sale,$29.26,-1000,137240,-1%,"-$29,260",,,,,PEBK
16,,2019-11-07 17:01:20,2019-11-06,PEBK,Sellers Lance A,"Pres, CEO",P - Purchase,$29.26,240,24456,+1%,"+$7,024",,,,,PEBK
17,,2019-08-26 17:34:26,2019-08-26,PEBK,Abernethy James S,Dir,S - Sale,$27.25,-725,138490,-1%,"-$19,756",,,,,PEBK
18,,2019-08-07 09:17:14,2019-08-06,PEBK,Abernethy James S,Dir,S - Sale,$27.50,-1000,139215,-1%,"-$27,500",,,,,PEBK
19,,2019-07-30 17:32:42,2019-07-25,PEBK,Abernethy James S,Dir,S - Sale,$27.49,-500,140215,0%,"-$13,745",,,,,PEBK
20,,2019-05-17 16:25:03,2019-05-17,PEBK,Abernethy James S,Dir,S - Sale,$27.77,-1500,140715,-1%,"-$41,650",,,,,PEBK
21,,2019-02-12 14:59:47,2019-02-12,PEBK,Abernethy James S,Dir,S - Sale,$27.50,-1500,157369,-1%,"-$41,250",,,,,PEBK
22,,2018-11-30 15:19:21,2018-11-29,PEBK,Abernethy Robert C,COB,P - Purchase,$29.00,968,172162,+1%,"+$28,072",,,,,PEBK
23,,2018-10-25 16:39:46,2018-10-25,PEBK,Howard Douglas S,Dir,P - Purchase,$28.00,500,18989,+3%,"+$14,000",,,,,PEBK
24,,2018-08-28 17:19:33,2018-08-27,PEBK,Abernethy James S,Dir,S - Sale,$30.34,-1000,159169,-1%,"-$30,335",,,,,PEBK
25,,2018-08-06 16:52:34,2018-08-06,PEBK,Price Billy L Jr Dr,Dir,P - Purchase,$30.74,200,9296,+2%,"+$6,148",,,,,PEBK
26,,2018-08-03 17:17:46,2018-08-03,PEBK,Sellers Lance A,"Pres, CEO",P - Purchase,$30.60,150,24148,+1%,"+$4,591",,,,,PEBK
27,,2018-07-26 17:04:17,2018-07-26,PEBK,Abernethy James S,Dir,S - Sale,$32.12,-1000,160169,-1%,"-$32,120",,,,,PEBK
28,,2018-04-27 17:59:27,2018-04-27,PEBK,Abernethy James S,Dir,S - Sale,$30.50,-1000,161169,-1%,"-$30,500",,,,,PEBK
29,M,2018-02-13 17:37:04,2018-01-31,PEBK,Price Billy L Jr Dr,Dir,P - Purchase,$29.21,300,9096,+3%,"+$8,762",,,,,PEBK
30,,2018-02-07 17:36:47,2018-02-07,PEBK,Sellers Lance A,"Pres, CEO",P - Purchase,$29.84,250,23998,+1%,"+$7,460",,,,,PEBK
31,,2018-02-05 17:04:29,2018-02-05,PEBK,Abernethy James S,Dir,S - Sale,$31.01,-1000,226326,0%,"-$31,006",,,,,PEBK
32,M,2018-01-26 17:23:55,2018-01-25,PEBK,Price Billy L Jr Dr,Dir,P - Purchase,$31.66,300,8617,+4%,"+$9,499",,,,,PEBK
