,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-06-23 16:37:28,2021-06-21,HWBK,Guthrie Stephen Edward,"SVP, CFO",P - Purchase,$21.73,+200,12433,+2%,"+$4,347",,,,,HWBK
1,M,2021-06-21 15:57:32,2021-06-17,HWBK,Guthrie Stephen Edward,"SVP, CFO",P - Purchase,$21.81,"+4,000",12233,+49%,"+$87,227",,,,,HWBK
2,M,2021-06-03 15:59:37,2021-06-01,HWBK,Guthrie Stephen Edward,"SVP, CFO",P - Purchase,$23.90,"+3,000",8120,+59%,"+$71,700",,,,,HWBK
3,M,2021-05-26 16:02:24,2021-05-24,HWBK,Holtaway Jonathan,Dir,P - Purchase,$23.29,"+5,645",362280,+2%,"+$131,444",,,,,HWBK
4,M,2021-05-24 16:05:01,2021-05-20,HWBK,Holtaway Jonathan,Dir,P - Purchase,$23.16,"+14,792",356635,+4%,"+$342,605",,,,,HWBK
5,,2021-05-19 15:00:50,2021-05-18,HWBK,Burkhead Frank E.,Dir,P - Purchase,$23.40,"+1,000",15408,+7%,"+$23,399",,,,,HWBK
6,,2020-09-28 14:57:18,2020-09-24,HWBK,Guthrie Stephen Edward,"SVP, CFO",P - Purchase,$17.00,"+3,000",3000,New,"+$51,000",,,,,HWBK
7,,2020-09-01 15:34:46,2020-08-28,HWBK,Burkhead Frank E.,Dir,P - Purchase,$19.05,+500,14146,+4%,"+$9,527",,,,,HWBK
8,,2020-08-12 16:30:43,2020-08-10,HWBK,Holtaway Jonathan,Dir,P - Purchase,$15.98,"+21,919",341843,+7%,"+$350,266",,,,,HWBK
9,M,2020-08-04 17:03:09,2020-07-31,HWBK,Freeman Philip D,Dir,P - Purchase,$16.63,"+1,000",87730,+1%,"+$16,625",,,,,HWBK
10,M,2020-08-04 16:36:26,2020-07-31,HWBK,Turner David T,CEO,P - Purchase,$16.63,"+1,000",86107,+1%,"+$16,625",,,,,HWBK
11,,2020-07-13 16:03:20,2020-07-09,HWBK,Turner David T,CEO,P - Purchase,$17.50,+500,85107,+1%,"+$8,750",,,,,HWBK
12,,2020-07-13 15:22:18,2020-07-09,HWBK,Freeman Philip D,Dir,P - Purchase,$17.50,+500,86730,+1%,"+$8,750",,,,,HWBK
13,,2020-05-20 16:11:35,2019-08-30,HWBK,Riley Kevin L,Dir,P - Purchase,$22.29,+900,28915,+3%,"+$20,060",,,,,HWBK
14,,2020-05-15 17:04:38,2020-05-13,HWBK,Bruegenhemke Kathleen L,SVP,P - Purchase,$16.09,+516,71722,+1%,"+$8,303",,,,,HWBK
15,M,2020-05-15 16:30:40,2020-05-13,HWBK,Freeman Philip D,Dir,P - Purchase,$15.90,"+3,500",82913,+4%,"+$55,665",,,,,HWBK
16,M,2020-05-15 16:12:17,2020-05-13,HWBK,Turner David T,CEO,P - Purchase,$15.90,"+3,500",80907,+5%,"+$55,665",,,,,HWBK
17,,2020-05-14 17:29:03,2020-05-12,HWBK,Burkhead Frank E.,Dir,P - Purchase,$16.91,"+1,000",13046,+8%,"+$16,907",,,,,HWBK
18,,2020-05-14 16:08:50,2020-05-12,HWBK,Riley Kevin L,Dir,P - Purchase,$16.43,"+2,512",28000,+10%,"+$41,272",,,,,HWBK
19,,2019-08-27 15:51:02,2019-08-27,HWBK,Burkhead Frank E.,Dir,P - Purchase,$21.71,"+2,000",11851,+20%,"+$43,430",,,,,HWBK
20,,2018-12-19 16:57:15,2018-12-19,HWBK,Wetzel Gus Seitter III,Dir,P - Purchase,$23.31,"+1,000",94685,+1%,"+$23,310",,,,,HWBK
21,,2018-12-19 16:42:35,2018-12-19,HWBK,Bruegenhemke Kathleen L,SVP,P - Purchase,$23.31,+500,65238,+1%,"+$11,655",,,,,HWBK
22,,2018-12-19 16:30:37,2018-12-19,HWBK,Turner David T,CEO,P - Purchase,$23.31,+500,72296,+1%,"+$11,655",,,,,HWBK
23,,2018-12-19 16:14:08,2018-12-19,HWBK,Freeman Philip D,Dir,P - Purchase,$23.31,+500,76359,+1%,"+$11,655",,,,,HWBK
24,,2018-12-19 16:04:02,2018-12-19,HWBK,Riley Kevin L,Dir,P - Purchase,$23.31,+500,24508,+2%,"+$11,655",,,,,HWBK
25,,2018-08-07 18:04:41,2018-08-03,HWBK,Burkhead Frank E.,Dir,P - Purchase,$21.70,+329,9308,+4%,"+$7,139",,,,,HWBK
