,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-26 13:02:06,2021-11-23,APVO,Tang Kevin C,Exit Filing,S - Sale,$11.25,-921336,0,-100%,"-$10,368,236",,,,,APVO
1,M,2021-11-22 17:26:30,2021-11-18,APVO,Tang Kevin C,10%,S - Sale,$7.75,-838664,921336,-48%,"-$6,500,411",,,,,APVO
2,M,2020-11-06 16:47:54,2020-11-04,APVO,Tang Kevin C,10%,P - Purchase,$17.30,"+1,436,675",1760000,+444%,"+$24,849,231",,,,,APVO
3,,2019-08-19 08:29:17,2019-08-16,APVO,Maddux Randy Joe,"SVP Operations, CMO",P - Purchase,$0.76,"+25,000",75000,+50%,"+$19,000",,,,,APVO
4,,2019-08-13 21:46:26,2019-08-12,APVO,El-Hibri Fuad,Dir,P - Purchase,$0.76,"+100,000",4058738,+3%,"+$75,520",,,,,APVO
5,,2019-07-30 18:49:54,2019-07-29,APVO,El-Hibri Fuad,"Dir, 10%",P - Purchase,$0.83,"+55,015",1024536,+6%,"+$45,861",,,,,APVO
6,,2019-07-24 18:49:13,2019-07-23,APVO,El-Hibri Fuad,"Dir, 10%",P - Purchase,$0.90,"+10,000",969521,+1%,"+$8,996",,,,,APVO
7,,2019-07-23 16:19:27,2019-07-22,APVO,El-Hibri Fuad,"Dir, 10%",P - Purchase,$0.89,"+30,000",959521,+3%,"+$26,601",,,,,APVO
8,,2019-07-19 18:18:51,2019-07-19,APVO,El-Hibri Fuad,"Dir, 10%",P - Purchase,$0.90,"+26,460",929521,+3%,"+$23,740",,,,,APVO
9,,2019-07-18 17:12:47,2019-07-18,APVO,El-Hibri Fuad,"Dir, 10%",P - Purchase,$0.87,"+14,404",903061,+2%,"+$12,596",,,,,APVO
10,,2019-07-18 16:50:35,2019-07-17,APVO,El-Hibri Fuad,"Dir, 10%",P - Purchase,$0.87,"+19,136",888657,+2%,"+$16,704",,,,,APVO
11,,2019-07-16 17:54:56,2019-07-16,APVO,El-Hibri Fuad,"Dir, 10%",P - Purchase,$0.85,"+11,375",869521,+1%,"+$9,662",,,,,APVO
12,,2019-07-12 12:41:48,2019-07-11,APVO,El-Hibri Fuad,"Dir, 10%",P - Purchase,$0.85,"+14,691",858146,+2%,"+$12,454",,,,,APVO
13,,2019-07-11 16:10:29,2019-07-10,APVO,El-Hibri Fuad,Dir,P - Purchase,$0.85,"+18,919",843455,+2%,"+$16,058",,,,,APVO
14,,2019-06-25 19:11:55,2019-06-25,APVO,Abdun-Nabi Daniel,Dir,P - Purchase,$0.90,"+16,667",109351,+18%,"+$15,000",,,,,APVO
15,,2019-06-14 13:58:00,2019-06-14,APVO,White Marvin L,"Pres, CEO",P - Purchase,$0.88,"+50,000",293603,+21%,"+$44,000",,,,,APVO
16,,2019-06-11 14:57:17,2019-06-10,APVO,Kunz Barbara Lopez,Dir,P - Purchase,$0.85,"+10,000",10000,New,"+$8,481",,,,,APVO
17,,2019-06-07 15:19:22,2019-06-07,APVO,Harsanyi Zsolt,Dir,P - Purchase,$0.78,"+50,000",50000,New,"+$39,000",,,,,APVO
18,,2019-06-07 15:18:17,2019-05-31,APVO,Maddux Randy Joe,"SVP, Operations",P - Purchase,$0.73,"+20,000",50000,+67%,"+$14,600",,,,,APVO
19,,2019-05-21 18:12:09,2019-05-21,APVO,Grant Grady III,Dir,P - Purchase,$0.80,"+10,000",10000,New,"+$7,970",,,,,APVO
20,,2019-05-20 19:22:12,2019-05-20,APVO,White Marvin L,"Pres, CEO",P - Purchase,$0.81,"+30,000",243603,+14%,"+$24,300",,,,,APVO
21,,2019-05-14 21:27:33,2019-05-14,APVO,White Marvin L,"Pres, CEO",P - Purchase,$0.78,"+10,000",213603,+5%,"+$7,800",,,,,APVO
22,,2018-12-07 18:28:31,2018-12-06,APVO,Maddux Randy Joe,SVP Operations,P - Purchase,$2.37,"+5,000",30000,+20%,"+$11,850",,,,,APVO
23,,2018-12-06 10:23:52,2018-12-04,APVO,White Marvin L,"Pres, CEO",P - Purchase,$2.38,"+10,000",203603,+5%,"+$23,800",,,,,APVO
24,A,2018-03-21 15:15:05,2018-03-19,APVO,White Marvin L,"Pres, CEO",P - Purchase,$2.93,"+100,000",166332,+151%,"+$293,000",,,,,APVO
25,,2018-03-21 11:57:14,2018-03-19,APVO,White Marvin L,"Pres, CEO",S - Sale,$2.93,-100000,166332,-38%,"-$293,000",,,,,APVO
