,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-06-16 18:24:11,2021-06-15,FOX,Dinh Viet D,"Chief Legal, Policy Officer",S - Sale+OE,$37.51,-35704,10288,-78%,"-$1,339,257",,,,,FOX
1,,2021-03-15 17:14:57,2021-03-12,FOX,Murdoch Keith Rupert,COB,P - Purchase,$42.77,500000,1925732,+35%,"+$21,383,993",,,,,FOX
2,,2020-09-15 18:04:54,2020-09-14,FOX,Dinh Viet D,"Chief Legal, Policy Officer",S - Sale,$28.71,-70000,7510,-90%,"-$2,009,700",,,,,FOX
3,D,2020-08-18 17:53:59,2020-08-15,FOX,Murdoch Lachlan K,"Exec COB, CEO",P - Purchase,$25.74,229024,531602,+76%,"+$5,895,078",,,,,FOX
4,D,2020-08-18 17:53:59,2020-08-15,FOX,Murdoch Lachlan K,"Exec COB, CEO",S - Sale+OE,$25.74,-229024,531602,-30%,"-$5,895,078",,,,,FOX
5,D,2020-08-18 17:41:14,2020-08-17,FOX,Nallen John,COO,S - Sale+OE,$25.49,-100000,127797,-44%,"-$2,549,000",,,,,FOX
6,D,2020-06-23 17:12:59,2020-06-20,FOX,Murdoch Lachlan K,"Exec COB, CEO",P - Purchase,$28.32,49498,302578,+20%,"+$1,401,783",,,,,FOX
7,D,2020-06-23 17:12:59,2020-06-20,FOX,Murdoch Lachlan K,"Exec COB, CEO",S - Sale+OE,$28.32,-49498,302578,-14%,"-$1,401,783",,,,,FOX
8,D,2020-06-17 18:26:31,2020-06-15,FOX,Murdoch Lachlan K,"Exec COB, CEO",P - Purchase,$28.29,101556,253080,+67%,"+$2,873,019",,,,,FOX
9,D,2020-06-17 18:26:31,2020-06-15,FOX,Murdoch Lachlan K,"Exec COB, CEO",S - Sale+OE,$28.29,-101556,253080,-29%,"-$2,873,019",,,,,FOX
10,,2019-12-16 17:12:00,2019-12-12,FOX,Dinh Viet D,"Chief Legal, Policy Officer",S - Sale,$36.80,-17000,8536,-67%,"-$625,600",,,,,FOX
11,M,2019-08-29 19:30:55,2019-08-27,FOX,Murdoch Keith Rupert,COB,P - Purchase,$32.06,500000,1205714,+71%,"+$16,028,000",,,,,FOX
12,,2019-08-13 18:08:35,2019-08-12,FOX,Hernandez Roland A,Dir,P - Purchase,$34.91,3000,3000,New,"+$104,730",,,,,FOX
13,,2019-06-14 18:31:48,2019-06-14,FOX,Murdoch Keith Rupert,COB,P - Purchase,$35.29,600000,705714,+568%,"+$21,174,000",,,,,FOX
14,M,2019-06-10 21:01:48,2019-06-05,FOX,Murdoch Keith Rupert,COB,P - Purchase,$34.27,600000,105714,-121%,"+$20,560,000",,,,,FOX
15,,2019-06-10 21:01:48,2019-06-10,FOX,Murdoch Keith Rupert,COB,S - Sale,$34.04,-600000,105714,-85%,"-$20,424,000",,,,,FOX
