Date,High,Low,Open,Close,Volume,Adj Close
2021-06-10,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,500,9.649999618530273
2021-06-11,9.930000305175781,9.770000457763672,9.930000305175781,9.770000457763672,6100,9.770000457763672
2021-06-14,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,0,9.770000457763672
2021-06-15,9.949999809265137,9.668999671936035,9.789999961853027,9.880999565124512,13800,9.880999565124512
2021-06-16,9.75,9.739999771118164,9.739999771118164,9.75,4400,9.75
2021-06-17,9.770000457763672,9.664999961853027,9.664999961853027,9.770000457763672,500,9.770000457763672
2021-06-18,9.75,9.75,9.75,9.75,5000,9.75
2021-06-21,9.680000305175781,9.680000305175781,9.680000305175781,9.680000305175781,500,9.680000305175781
2021-06-22,9.680000305175781,9.680000305175781,9.680000305175781,9.680000305175781,0,9.680000305175781
2021-06-23,9.680000305175781,9.680000305175781,9.680000305175781,9.680000305175781,600,9.680000305175781
2021-06-24,9.680000305175781,9.640000343322754,9.640000343322754,9.680000305175781,1100,9.680000305175781
2021-06-25,9.770000457763672,9.649999618530273,9.770000457763672,9.649999618530273,400500,9.649999618530273
2021-06-28,9.640000343322754,9.640000343322754,9.640000343322754,9.640000343322754,60800,9.640000343322754
2021-06-29,9.680000305175781,9.640000343322754,9.640000343322754,9.645999908447266,400,9.645999908447266
2021-06-30,9.699999809265137,9.649999618530273,9.680000305175781,9.699999809265137,6900,9.699999809265137
2021-07-01,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0,9.699999809265137
2021-07-02,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0,9.699999809265137
2021-07-06,9.6899995803833,9.689000129699707,9.689000129699707,9.6899995803833,2100,9.6899995803833
2021-07-07,9.6899995803833,9.640000343322754,9.640000343322754,9.6899995803833,900,9.6899995803833
2021-07-08,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,500,9.6899995803833
2021-07-09,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,0,9.6899995803833
2021-07-12,9.949999809265137,9.770000457763672,9.949999809265137,9.800000190734863,5200,9.800000190734863
2021-07-13,9.949999809265137,9.859999656677246,9.859999656677246,9.949999809265137,1300,9.949999809265137
2021-07-14,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,100,9.859999656677246
2021-07-15,9.949999809265137,9.859999656677246,9.869999885559082,9.904999732971191,2900,9.904999732971191
2021-07-16,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,700,9.859999656677246
2021-07-19,9.829999923706055,9.805000305175781,9.829999923706055,9.805000305175781,150500,9.805000305175781
2021-07-20,9.805000305175781,9.805000305175781,9.805000305175781,9.805000305175781,100,9.805000305175781
2021-07-21,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,500,9.859999656677246
2021-07-22,9.90999984741211,9.739999771118164,9.90999984741211,9.739999771118164,5300,9.739999771118164
2021-07-23,9.8100004196167,9.710000038146973,9.800000190734863,9.8100004196167,2400,9.8100004196167
2021-07-26,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,0,9.8100004196167
2021-07-27,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,0,9.8100004196167
2021-07-28,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,0,9.8100004196167
2021-07-29,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,0,9.8100004196167
2021-07-30,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,3000,9.699999809265137
