,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-14 16:27:18,2021-12-10,USLM,Inberdon Enterprises Ltd,10%,P - Purchase,$122.22,"+24,137",3530756,+1%,"+$2,950,024",,,,,USLM
1,,2021-12-02 21:08:19,2021-12-01,USLM,Byrne Timothy W,"Pres, CEO",S - Sale,$121.15,-1320,29538,-4%,"-$159,918",,,,,USLM
2,,2021-12-01 09:15:04,2021-11-29,USLM,Inberdon Enterprises Ltd,10%,P - Purchase,$126.00,"+17,500",3506619,+1%,"+$2,205,000",,,,,USLM
3,,2021-11-09 18:53:15,2021-11-08,USLM,Odishaw Edward A,Dir,S - Sale,$135.00,-800,0,-100%,"-$108,000",,,,,USLM
4,M,2021-09-13 18:11:09,2021-09-09,USLM,Byrne Timothy W,"Pres, CEO",S - Sale,$137.08,-5680,31158,-15%,"-$778,610",,,,,USLM
5,,2021-05-27 17:41:14,2021-05-26,USLM,Odishaw Edward A,Dir,S - Sale,$140.00,-600,800,-43%,"-$84,000",,,,,USLM
6,,2021-05-26 16:49:20,2021-05-26,USLM,Stone Timothy Wade,"Dir - Sales, Marketing",S - Sale,$137.80,-120,393,-23%,"-$16,536",,,,,USLM
7,,2021-03-15 18:19:13,2021-03-12,USLM,Odishaw Edward A,Dir,S - Sale,$150.00,-200,600,-25%,"-$30,000",,,,,USLM
8,M,2021-03-15 18:09:57,2021-03-11,USLM,Byrne Timothy W,"Pres, CEO",S - Sale,$151.13,-1227,36838,-3%,"-$185,436",,,,,USLM
9,M,2021-02-24 19:47:27,2021-02-24,USLM,Byrne Timothy W,"Pres, CEO",S - Sale,$144.15,-5000,38565,-11%,"-$720,727",,,,,USLM
10,,2021-02-22 16:35:45,2021-02-22,USLM,Inberdon Enterprises Ltd,10%,P - Purchase,$139.80,"+10,729",3489119,0%,"+$1,499,914",,,,,USLM
11,M,2020-12-08 17:02:29,2020-12-04,USLM,Byrne Timothy W,"Pres, CEO",S - Sale,$109.54,-4000,30204,-12%,"-$438,154",,,,,USLM
12,D,2020-11-25 17:20:07,2020-11-25,USLM,Byrne Timothy W,"Pres, CEO",S - Sale+OE,$111.09,-1400,34204,-4%,"-$155,522",,,,,USLM
13,M,2020-08-28 17:59:01,2020-08-27,USLM,Byrne Timothy W,"Pres, CEO",S - Sale,$92.99,-5390,30888,-15%,"-$501,231",,,,,USLM
14,,2020-08-28 16:35:01,2020-08-26,USLM,Cardin Richard W,Dir,S - Sale,$93.36,-500,2266,-18%,"-$46,680",,,,,USLM
15,M,2020-08-05 16:33:38,2020-08-03,USLM,Hughes Bill,Dir,S - Sale,$91.14,-362,24288,-1%,"-$32,994",,,,,USLM
16,M,2020-08-04 17:03:02,2020-07-31,USLM,Cardin Richard W,Dir,S - Sale,$92.01,-800,2766,-22%,"-$73,610",,,,,USLM
17,DM,2020-08-04 16:56:23,2020-07-31,USLM,Byrne Timothy W,"Pres, CEO",S - Sale+OE,$91.69,-8992,36778,-20%,"-$824,434",,,,,USLM
18,M,2020-05-11 18:42:32,2020-05-08,USLM,Hughes Bill,Dir,S - Sale,$80.25,-1238,24650,-5%,"-$99,345",,,,,USLM
19,,2020-05-07 18:50:46,2020-05-07,USLM,Cardin Richard W,Dir,S - Sale,$79.00,-500,3566,-12%,"-$39,500",,,,,USLM
20,,2020-02-04 18:32:45,2020-02-04,USLM,Stone Timothy Wade,"Dir - Sales, Marketing",P - Purchase,$90.53,+180,330,+120%,"+$16,295",,,,,USLM
21,,2019-12-16 16:33:17,2019-12-13,USLM,Byrne Timothy W,"Pres, CEO",S - Sale,$85.38,-3000,35145,-8%,"-$256,134",,,,,USLM
22,,2019-12-11 16:04:11,2019-12-10,USLM,Odishaw Edward A,Dir,S - Sale,$89.64,-800,0,-100%,"-$71,712",,,,,USLM
23,,2019-12-03 19:54:09,2019-11-29,USLM,Cardin Richard W,Dir,S - Sale,$100.51,-500,3266,-13%,"-$50,255",,,,,USLM
24,,2019-11-29 11:35:09,2019-11-27,USLM,Cardin Richard W,Dir,S - Sale,$100.00,-300,3766,-7%,"-$30,000",,,,,USLM
25,,2019-03-15 16:10:33,2019-03-15,USLM,Cardin Richard W,Dir,S - Sale,$74.16,-400,3266,-11%,"-$29,664",,,,,USLM
26,M,2019-02-12 16:23:04,2019-02-08,USLM,Odishaw Edward A,Dir,S - Sale,$69.99,-800,0,-100%,"-$55,995",,,,,USLM
27,,2018-11-28 16:08:49,2018-11-28,USLM,Cardin Richard W,Dir,S - Sale,$74.52,-500,3666,-12%,"-$37,260",,,,,USLM
28,,2018-11-16 16:01:48,2018-11-16,USLM,Cardin Richard W,Dir,S - Sale,$75.00,-800,4166,-16%,"-$60,000",,,,,USLM
