,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-12-03 17:02:54,2021-12-01,NKTX,Brandenberger Ralph,"SVP, Technical Operations",S - Sale+OE,$15.64,-4140,0,-100%,"-$64,750",,,,,NKTX
1,,2021-10-01 16:35:25,2021-09-29,NKTX,Hastings Paul J,CEO,S - Sale,$27.18,-8500,219061,-4%,"-$231,051",,,,,NKTX
2,D,2021-09-02 20:52:43,2021-09-01,NKTX,Brandenberger Ralph,See Remarks,S - Sale+OE,$32.08,-4140,0,-100%,"-$132,811",,,,,NKTX
3,D,2021-08-09 17:17:27,2021-08-05,NKTX,Rajangam Kanya,Chief Medical Officer,S - Sale+OE,$37.28,-10000,0,-100%,"-$372,800",,,,,NKTX
4,D,2021-08-04 16:50:39,2021-08-02,NKTX,Trager James,Chief Scientific Officer,S - Sale+OE,$31.53,-3600,44372,-8%,"-$113,508",,,,,NKTX
5,D,2021-07-06 17:11:52,2021-07-01,NKTX,Mahmood Nadir,See Remarks,S - Sale+OE,$31.71,-6500,27288,-19%,"-$206,115",,,,,NKTX
6,,2021-06-23 16:05:30,2021-06-21,NKTX,Hastings Paul J,CEO,S - Sale,$26.61,-8500,227561,-4%,"-$226,219",,,,,NKTX
7,D,2021-06-04 14:29:38,2021-06-02,NKTX,Brandenberger Ralph,See Remarks,S - Sale+OE,$24.50,-4140,0,-100%,"-$101,430",,,,,NKTX
8,,2021-05-12 13:36:00,2021-05-10,NKTX,Mahmood Nadir,See Remarks,S - Sale,$27.16,-3000,28488,-10%,"-$81,480",,,,,NKTX
9,D,2021-05-05 14:00:26,2021-05-03,NKTX,Trager James,Chief Scientific Officer,S - Sale+OE,$31.64,-3600,45722,-7%,"-$113,904",,,,,NKTX
10,D,2021-04-02 15:59:03,2021-04-01,NKTX,Mahmood Nadir,See Remarks,S - Sale+OE,$32.70,-3500,31488,-10%,"-$114,450",,,,,NKTX
11,,2021-04-01 06:15:14,2021-03-30,NKTX,Hastings Paul J,CEO,S - Sale,$30.74,-17000,236061,-7%,"-$522,540",,,,,NKTX
12,DM,2021-02-03 19:48:26,2021-02-01,NKTX,Trager James,Chief Scientific Officer,S - Sale+OE,$39.25,-6400,47072,-12%,"-$251,229",,,,,NKTX
13,D,2021-01-26 16:10:33,2021-01-25,NKTX,Mahmood Nadir,See Remarks,S - Sale+OE,$48.57,-5500,31488,-15%,"-$267,120",,,,,NKTX
14,D,2020-07-16 20:13:38,2020-07-14,NKTX,Glaxosmithkline Plc,"Dir, 10%",P - Purchase,$18.00,"+833,333",3150732,+36%,"+$14,999,994",,,,,NKTX
15,D,2020-07-16 17:00:31,2020-07-14,NKTK,"New Enterprise Associates 15, L.P.",10%,P - Purchase,$18.00,"+666,666",2902115,+30%,"+$11,999,988",,,,,NKTX
16,D,2020-07-16 17:00:30,2020-07-14,NKTK,Sandell Scott D,10%,P - Purchase,$18.00,"+666,666",2902115,+30%,"+$11,999,988",,,,,NKTX
17,D,2020-07-16 17:00:26,2020-07-14,NKTK,Sonsini Peter W.,10%,P - Purchase,$18.00,"+666,666",2902115,+30%,"+$11,999,988",,,,,NKTX
18,D,2020-07-16 17:00:21,2020-07-14,NKTK,Makhzoumi Mohamad,10%,P - Purchase,$18.00,"+666,666",2902115,+30%,"+$11,999,988",,,,,NKTX
19,D,2020-07-16 17:00:15,2020-07-14,NKTK,Baskett Forest,10%,P - Purchase,$18.00,"+666,666",2902115,+30%,"+$11,999,988",,,,,NKTX
20,D,2020-07-16 17:00:15,2020-07-14,NKTK,Makower Joshua,10%,P - Purchase,$18.00,"+666,666",2902115,+30%,"+$11,999,988",,,,,NKTX
21,D,2020-07-16 17:00:10,2020-07-14,NKTK,Florence Anthony A. Jr.,10%,P - Purchase,$18.00,"+666,666",2902115,+30%,"+$11,999,988",,,,,NKTX
22,D,2020-07-16 16:41:20,2020-07-14,NKTX,Novo Holdings A/s,10%,P - Purchase,$18.00,"+555,555",2793865,+25%,"+$9,999,990",,,,,NKTX
23,D,2020-07-16 16:30:14,2020-07-14,NKTX,"Ra Capital Management, L.P.",10%,P - Purchase,$18.00,"+3,333,333",5605129,+147%,"+$59,999,994",,,,,NKTX
24,D,2020-07-14 11:39:10,2020-07-14,NKTX,Flynn James E,"Possible Member of 10% Group, 10%",P - Purchase,$18.00,"+1,000,000",2419872,+70%,"+$18,000,000",,,,,NKTX
