,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-11-15 18:50:34,2021-11-15,EWCZ,"General Atlantic Genpar (Ew), L.P.","Dir, 10%",S - Sale+OE,$26.25,-3297922,27677201,-11%,"-$86,570,453",,,,,EWCZ
1,D,2021-11-15 18:47:25,2021-11-15,EWCZ,"General Atlantic, L.P.","Dir, 10%",S - Sale+OE,$26.25,-3297922,27677201,-11%,"-$86,570,453",,,,,EWCZ
2,,2021-11-05 21:53:35,2021-08-09,EWCZ,Lively Dorvin D,Dir,P - Purchase,$17.00,"+25,000",36029,+227%,"+$425,000",,,,,EWCZ
3,,2021-11-05 21:52:21,2021-08-09,EWCZ,Goldman Laurie Ann,Dir,P - Purchase,$17.00,"+5,500",16529,+50%,"+$93,500",,,,,EWCZ
4,D,2021-08-11 21:42:12,2021-08-11,EWCZ,"Ewc Holdings, Inc.",10%,S - Sale+OE,$0.00,-404705,11424388,-3%,-$0,,,,,EWCZ
5,D,2021-08-11 21:40:33,2021-08-11,EWCZ,"General Atlantic Genpar (Ew), L.P.","Dir, 10%",S - Sale+OE,$17.00,-676002,33459747,-2%,"-$11,492,034",,,,,EWCZ
6,AD,2021-08-11 21:38:19,2021-08-09,EWCZ,"Ewc Holdings, Inc.",10%,S - Sale+OE,$0.00,-2034409,11829093,-15%,-$0,,,,,EWCZ
7,D,2021-08-11 21:35:12,2021-08-11,EWCZ,"General Atlantic, L.P.","Dir, 10%",S - Sale+OE,$17.00,-676002,33459747,-2%,"-$11,492,034",,,,,EWCZ
8,D,2021-08-09 18:47:36,2021-08-09,EWCZ,"General Atlantic Genpar (Ew), L.P.","Dir, 10%",S - Sale+OE,$17.00,-1684794,34645042,-5%,"-$28,641,498",,,,,EWCZ
9,D,2021-08-09 18:46:09,2021-08-09,EWCZ,"General Atlantic, L.P.","Dir, 10%",S - Sale+OE,$17.00,-1684794,34645042,-5%,"-$28,641,498",,,,,EWCZ
10,D,2021-08-09 18:41:56,2021-08-09,EWCZ,"Ewc Holdings, Inc.",10%,S - Sale+OE,$0.00,-2439114,11424388,-18%,-$0,,,,,EWCZ
11,D,2021-08-09 18:40:59,2021-08-09,EWCZ,Willis David L,COO,P - Purchase,$17.00,"+12,000",543267,+2%,"+$204,000",,,,,EWCZ
12,,2021-08-09 18:38:50,2021-08-09,EWCZ,Grossman Jean,Chief Franchise Officer,P - Purchase,$17.00,"+20,000",36176,+124%,"+$340,000",,,,,EWCZ
13,,2021-08-09 18:37:17,2021-08-09,EWCZ,Lynch Jyoti A.,CIO,P - Purchase,$17.00,"+6,000",22176,+37%,"+$102,000",,,,,EWCZ
14,,2021-08-09 18:36:19,2021-08-09,EWCZ,O'Connor Gavin M.,"CLO, Corporate Secretary",P - Purchase,$17.00,"+1,800",22388,+9%,"+$30,600",,,,,EWCZ
15,,2021-08-09 18:34:53,2021-08-09,EWCZ,Vanderveldt Jennifer C.,CFO,P - Purchase,$17.00,"+2,000",28471,+8%,"+$34,000",,,,,EWCZ
