,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-12-15 19:24:31,2021-12-15,GOOG,Pichai Sundar,CEO,S - Sale+OE,"$2,866.25",-3000,102836,-3%,"-$8,598,736",,,,,GOOGL
1,D,2021-12-10 21:28:22,2021-12-09,GOOG,Page Lawrence,"Dir, 10%",S - Sale+OE,"$2,971.24",-13889,19680280,0%,"-$41,267,519",,,,,GOOGL
2,D,2021-12-10 20:29:04,2021-12-09,GOOG,Page Lawrence,"Dir, 10%",S - Sale+OE,"$2,960.73",-13889,0,-100%,"-$41,121,590",,,,,GOOGL
3,D,2021-12-09 20:06:40,2021-12-08,GOOG,Brin Sergey,"Dir, 10%",S - Sale+OE,"$2,960.67",-13889,18815901,0%,"-$41,120,797",,,,,GOOGL
4,D,2021-12-09 19:16:48,2021-12-08,GOOG,Brin Sergey,"Dir, 10%",S - Sale+OE,"$2,945.80",-13889,0,-100%,"-$40,914,201",,,,,GOOGL
5,D,2021-12-09 15:48:31,2021-12-08,GOOG,Page Lawrence,"Dir, 10%",S - Sale+OE,"$2,960.70",-13889,19694169,0%,"-$41,121,140",,,,,GOOGL
6,D,2021-12-09 14:55:17,2021-12-08,GOOG,Page Lawrence,"Dir, 10%",S - Sale+OE,"$2,945.75",-13889,19694169,0%,"-$40,913,566",,,,,GOOGL
7,D,2021-12-08 18:09:48,2021-12-07,GOOG,Page Lawrence,"Dir, 10%",S - Sale+OE,"$2,951.05",-601,19708062,0%,"-$1,773,583",,,,,GOOGL
8,D,2021-12-08 17:58:09,2021-12-07,GOOG,Page Lawrence,"Dir, 10%",S - Sale+OE,"$2,948.48",-13785,19708162,0%,"-$40,644,730",,,,,GOOGL
9,D,2021-12-08 17:29:42,2021-12-07,GOOG,Page Lawrence,"Dir, 10%",S - Sale+OE,"$2,934.55",-13388,501,-96%,"-$39,287,696",,,,,GOOGL
10,D,2021-12-08 12:15:17,2021-12-07,GOOG,Brin Sergey,"Dir, 10%",S - Sale+OE,"$2,954.97",-1769,18829790,0%,"-$5,227,338",,,,,GOOGL
11,D,2021-12-08 12:14:03,2021-12-07,GOOG,Brin Sergey,"Dir, 10%",S - Sale+OE,"$2,947.71",-12989,18830690,0%,"-$38,287,783",,,,,GOOGL
12,D,2021-12-08 12:12:05,2021-12-07,GOOG,Brin Sergey,"Dir, 10%",S - Sale+OE,"$2,934.11",-13020,18830659,0%,"-$38,202,167",,,,,GOOGL
13,,2021-12-07 20:04:23,2021-12-07,GOOG,Hennessy John L,Dir,S - Sale,"$2,951.57",-31,3277,-1%,"-$91,499",,,,,GOOGL
14,,2021-12-07 19:51:26,2021-12-07,GOOG,Hennessy John L,Dir,S - Sale,"$2,937.61",-169,2511,-6%,"-$496,456",,,,,GOOGL
15,D,2021-12-07 17:11:19,2021-12-06,GOOG,Brin Sergey,"Dir, 10%",S - Sale+OE,"$2,871.40",-11775,18843679,0%,"-$33,810,693",,,,,GOOGL
16,D,2021-12-07 17:08:49,2021-12-06,GOOG,Brin Sergey,"Dir, 10%",S - Sale+OE,"$2,842.67",-7763,18849805,0%,"-$22,067,636",,,,,GOOGL
17,D,2021-12-07 17:04:54,2021-12-06,GOOG,Brin Sergey,"Dir, 10%",S - Sale+OE,"$2,832.98",-8240,5649,-59%,"-$23,343,757",,,,,GOOGL
