,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-02 16:44:11,2021-12-01,OM,Grossman D Keith,Dir,S - Sale,$47.92,-1296,8474,-13%,"-$62,104",,,,,OM
1,D,2021-12-02 16:42:31,2021-12-01,OM,Brottem John L.,GC,S - Sale+OE,$47.92,-3500,15047,-19%,"-$167,720",,,,,OM
2,D,2021-12-02 16:37:09,2021-09-01,OM,Vazquez Martin,COO,S - Sale+OE,$49.17,-5000,9255,-35%,"-$245,853",,,,,OM
3,D,2021-12-02 16:35:06,2021-12-01,OM,Trigg Leslie,CEO,S - Sale+OE,$47.24,-20000,259337,-7%,"-$944,718",,,,,OM
4,,2021-11-17 17:32:27,2021-11-16,OM,Williamson Steven S.,Chief Commercial Officer,S - Sale,$51.69,-2467,28932,-8%,"-$127,519",,,,,OM
5,D,2021-11-16 16:18:03,2021-11-15,OM,Brottem John L.,GC,S - Sale+OE,$51.40,-4945,15047,-25%,"-$254,157",,,,,OM
6,,2021-11-02 18:24:28,2021-11-01,OM,Grossman D Keith,Dir,S - Sale,$54.77,-3888,9770,-28%,"-$212,946",,,,,OM
7,D,2021-11-02 18:16:53,2021-11-01,OM,Vazquez Martin,COO,S - Sale+OE,$56.06,-11500,9255,-55%,"-$644,671",,,,,OM
8,D,2021-11-02 18:14:47,2021-11-01,OM,Trigg Leslie,CEO,S - Sale+OE,$56.41,-35000,259337,-12%,"-$1,974,388",,,,,OM
9,DM,2021-10-19 16:58:10,2021-10-15,OM,Brottem John L.,GC,S - Sale+OE,$49.31,-4945,15047,-25%,"-$243,818",,,,,OM
10,D,2021-10-04 16:22:08,2021-10-01,OM,Vazquez Martin,COO,S - Sale+OE,$48.71,-16000,9255,-63%,"-$779,293",,,,,OM
11,D,2021-10-04 16:17:14,2021-10-01,OM,Trigg Leslie,CEO,S - Sale+OE,$48.70,-42500,259337,-14%,"-$2,069,581",,,,,OM
12,D,2021-10-04 16:10:20,2021-10-01,OM,Grossman D Keith,Dir,S - Sale+OE,$49.69,-1296,13658,-9%,"-$64,398",,,,,OM
13,D,2021-10-04 16:08:06,2021-09-17,OM,Grossman D Keith,Dir,S - Sale+OE,$55.00,-5184,14892,-26%,"-$285,120",,,,,OM
14,D,2021-09-20 16:40:23,2021-09-17,OM,Vazquez Martin,COO,S - Sale+OE,$55.00,-6500,9255,-41%,"-$357,500",,,,,OM
15,D,2021-09-20 16:38:54,2021-09-17,OM,Vazquez Martin,COO,S - Sale+OE,$55.00,-6500,9255,-41%,"-$357,500",,,,,OM
16,D,2021-09-20 16:37:18,2021-09-17,OM,Trigg Leslie,CEO,S - Sale+OE,$55.00,-15000,259337,-5%,"-$825,000",,,,,OM
17,D,2021-09-16 17:35:12,2021-09-15,OM,Brottem John L.,GC,S - Sale+OE,$50.35,-4945,15047,-25%,"-$248,972",,,,,OM
18,D,2021-09-07 18:29:07,2021-09-07,OM,Brottem John L.,GC,S - Sale+OE,$50.00,-2890,15047,-16%,"-$144,500",,,,,OM
19,D,2021-09-01 19:51:53,2021-09-01,OM,Vazquez Martin,COO,S - Sale+OE,$49.17,-5000,9255,-35%,"-$245,853",,,,,OM
20,D,2021-09-01 19:50:51,2021-09-01,OM,Grossman D Keith,Dir,S - Sale+OE,$49.17,-1296,14892,-8%,"-$63,721",,,,,OM
21,D,2021-09-01 19:49:57,2021-09-01,OM,Trigg Leslie,CEO,S - Sale+OE,$49.16,-20000,259027,-7%,"-$983,195",,,,,OM
22,D,2021-08-27 16:56:55,2021-08-26,OM,Grossman D Keith,Dir,S - Sale+OE,$45.00,-1296,14892,-8%,"-$58,320",,,,,OM
23,D,2021-08-16 18:28:12,2021-08-16,OM,Brottem John L.,GC,S - Sale+OE,$38.68,-3500,14672,-19%,"-$135,387",,,,,OM
24,,2021-08-12 16:49:19,2021-08-11,OM,Hinrichs James F.,Dir,P - Purchase,$36.66,"+10,000",33288,+43%,"+$366,600",,,,,OM
25,,2021-08-11 16:21:03,2021-08-10,OM,Ahmed Nabeel,VP Finance,P - Purchase,$37.13,"+1,000",15589,+7%,"+$37,134",,,,,OM
26,D,2021-08-03 17:01:05,2021-08-02,OM,Vazquez Martin,COO,S - Sale+OE,$40.71,-5000,9255,-35%,"-$203,546",,,,,OM
27,D,2021-08-03 16:59:04,2021-08-02,OM,Trigg Leslie,CEO,S - Sale+OE,$40.62,-20000,259027,-7%,"-$812,306",,,,,OM
28,D,2021-07-15 19:55:43,2021-07-15,OM,Brottem John L.,GC,S - Sale+OE,$43.83,-3500,14672,-19%,"-$153,392",,,,,OM
29,D,2021-07-02 16:37:14,2021-07-01,OM,Vazquez Martin,COO,S - Sale+OE,$49.25,-16000,9255,-63%,"-$787,923",,,,,OM
30,D,2021-07-02 16:32:04,2021-07-01,OM,Grossman D Keith,Dir,S - Sale+OE,$49.23,-1296,14892,-8%,"-$63,804",,,,,OM
31,D,2021-07-02 16:29:34,2021-07-01,OM,Trigg Leslie,CEO,S - Sale+OE,$49.25,-42500,259428,-14%,"-$2,092,970",,,,,OM
32,D,2021-06-25 16:02:55,2021-06-24,OM,Chambers Rebecca,CFO,S - Sale+OE,$50.72,-16727,13597,-55%,"-$848,373",,,,,OM
33,D,2021-06-17 20:08:46,2021-06-17,OM,Brottem John L.,GC,S - Sale+OE,$50.00,-1445,14672,-9%,"-$72,250",,,,,OM
34,D,2021-06-15 21:05:31,2021-06-15,OM,Brottem John L.,GC,S - Sale+OE,$47.87,-3500,14672,-19%,"-$167,536",,,,,OM
35,D,2021-06-02 17:29:45,2021-06-01,OM,Grossman D Keith,Dir,S - Sale+OE,$47.92,-1296,11604,-10%,"-$62,102",,,,,OM
36,D,2021-06-02 17:28:30,2021-06-01,OM,Vazquez Martin,COO,S - Sale+OE,$47.91,-5000,9255,-35%,"-$239,529",,,,,OM
37,D,2021-06-02 17:26:11,2021-06-01,OM,Trigg Leslie,"Pres, CEO",S - Sale+OE,$47.90,-20000,259428,-7%,"-$957,930",,,,,OM
38,D,2021-05-26 17:18:03,2021-05-25,OM,Chambers Rebecca,CFO,S - Sale+OE,$45.11,-16727,13597,-55%,"-$754,535",,,,,OM
39,D,2021-05-18 12:38:58,2021-05-17,OM,Brottem John L.,GC,S - Sale+OE,$42.34,-3500,14672,-19%,"-$148,192",,,,,OM
40,D,2021-05-05 18:19:14,2021-05-03,OM,Trigg Leslie,"Pres, CEO",S - Sale+OE,$58.05,-20000,259428,-7%,"-$1,161,069",,,,,OM
41,D,2021-05-05 18:18:48,2021-05-03,OM,Vazquez Martin,COO,S - Sale+OE,$58.08,-5000,9255,-35%,"-$290,406",,,,,OM
42,D,2021-05-05 18:16:21,2021-05-03,OM,Grossman D Keith,Dir,S - Sale+OE,$58.06,-2592,11604,-18%,"-$150,487",,,,,OM
43,D,2021-04-28 18:43:25,2021-04-27,OM,Chambers Rebecca,CFO,S - Sale+OE,$56.60,-16727,13597,-55%,"-$946,812",,,,,OM
